time,latitude,longitude,altitude,timestamp,horizontal_accuracy,vertical_accuracy,speed,course
2019/07/30 13:59:28,34.308552593024736,134.05976981868415,18.018357293380063,1564462767.999699,5.0,3.0,2.5399999618530273,193.7109375
2019/07/30 13:59:32,34.30844329300738,134.05974919920234,17.948270086271314,1564462771.9997096,5.0,3.0,3.0899999141693115,187.3828125
2019/07/30 13:59:36,34.30832410234428,134.05972313148348,18.309192606575103,1564462775.9997334,5.0,3.0,3.450000047683716,190.546875
2019/07/30 13:59:40,34.30818982425547,134.05969496828882,18.67369726392033,1564462779.999733,5.0,3.0,3.759999990463257,189.4921875
2019/07/30 13:59:44,34.308059569480186,134.05963839044242,18.61860721627417,1564462783.9997377,5.0,3.0,3.930000066757202,201.09375
2019/07/30 13:59:48,34.30792994334764,134.05964082119434,18.629626131385102,1564462787.9997373,5.0,3.0,3.450000047683716,178.9453125
2019/07/30 13:59:52,34.30783501829422,134.05966194359033,18.83607048212943,1564462791.999741,5.0,3.0,2.3399999141693115,182.109375
2019/07/30 13:59:56,34.30772182069189,134.05966144067614,16.400741401949993,1564462795.9997327,5.0,3.0,3.390000104904175,189.140625
2019/07/30 14:00:00,34.30766151289857,134.05964115647046,14.824372873041142,1564462799.370273,5.0,3.0,3.380000114440918,196.875
2019/07/30 14:00:04,34.30766151289857,134.05964115647046,14.824372873041142,1564462803.9039268,5.0,3.0,3.380000114440918,196.875
2019/07/30 14:00:08,34.307392920102835,134.05954296483463,14.824373245239258,1564462807.945626,120.76476738515987,10.0,-1.0,-1.0
2019/07/30 14:00:12,34.307295956600875,134.05950751929956,14.824373245239258,1564462811.953057,148.005423428467,10.0,-1.0,-1.0
2019/07/30 14:00:16,34.30695500228023,134.05952900660603,17.622222251376655,1564462815.999754,10.0,4.0,4.690000057220459,58.359375
2019/07/30 14:00:20,34.30692495315736,134.0595004243162,19.0297328690246,1564462819.9997478,5.0,4.0,1.0099999904632568,190.8984375
2019/07/30 14:00:24,34.30682713634735,134.05949044985144,18.797967326252184,1564462823.9997392,5.0,4.0,3.430000066757202,181.7578125
2019/07/30 14:00:29,34.30674813690996,134.05947284785478,18.535072488019217,1564462828.020712,5.0,4.0,3.4100000858306885,189.140625
2019/07/30 14:00:33,34.30662915579444,134.05945750897197,18.75911102650909,1564462832.041129,5.0,3.0,3.240000009536743,187.734375
2019/07/30 14:00:37,34.30648963901615,134.0594264121112,19.352084626928033,1564462836.059088,5.0,3.0,3.1700000762939453,189.84375
2019/07/30 14:00:41,34.306369987348376,134.0594081395623,19.823298723118405,1564462839.9997349,5.0,3.0,3.2300000190734863,188.4375
2019/07/30 14:00:45,34.30623005147493,134.05938165274827,20.51022616556343,1564462844.9997444,5.0,3.0,3.3299999237060547,183.515625
2019/07/30 14:00:49,34.306120500000475,134.05935441156296,20.659126306728893,1564462848.9997592,5.0,3.0,2.930000066757202,196.875
2019/07/30 14:00:53,34.30600386581784,134.0593304393199,20.956968319297218,1564462852.9997165,5.0,3.0,3.2100000381469727,187.3828125
2019/07/30 14:00:57,34.305872730942724,134.05931308878033,20.949169815405284,1564462856.999712,5.0,3.0,3.5299999713897705,188.7890625
2019/07/30 14:01:01,34.3057460803858,134.05928852980404,21.154924083292663,1564462860.999723,5.0,3.0,3.4600000381469727,188.7890625
2019/07/30 14:01:05,34.30561079646861,134.05926296499936,21.173623945115132,1564462864.9997325,5.0,3.0,3.680000066757202,189.4921875
2019/07/30 14:01:09,34.30546675346261,134.0592374001947,21.267190543436215,1564462868.9997392,5.0,3.0,3.930000066757202,188.4375
2019/07/30 14:01:13,34.305326398494,134.05920395640103,21.210942648754838,1564462872.9997408,5.0,3.0,3.549999952316284,191.25
2019/07/30 14:01:17,34.30519664663291,134.05917151843576,21.287076323035727,1564462876.9997408,5.0,3.0,3.680000066757202,189.4921875
2019/07/30 14:01:21,34.30505147206998,134.05914343906014,21.29692688196849,1564462880.999747,5.0,3.0,3.9100000858306885,189.84375
2019/07/30 14:01:25,34.304911871472655,134.05911167164712,21.124036940902016,1564462884.9997435,5.0,3.0,3.950000047683716,191.953125
2019/07/30 14:01:29,34.30476761891907,134.05908795086114,21.35188081696564,1564462888.9997385,5.0,3.0,3.930000066757202,188.7890625
2019/07/30 14:01:33,34.30463137108302,134.0590659064558,21.57992915853532,1564462892.999739,5.0,3.0,3.180000066757202,188.4375
2019/07/30 14:01:37,34.30452047850406,134.0590358154234,21.71321144906402,1564462896.9997501,5.0,3.0,2.7200000286102295,194.0625
2019/07/30 14:01:41,34.304455057749806,134.0590088256952,21.431249715444928,1564462900.9997554,5.0,3.0,1.4800000190734863,191.6015625
2019/07/30 14:01:45,34.30444357454246,134.0590022039917,21.38677970901243,1564462904.999755,5.0,3.0,0.0,191.6015625
2019/07/30 14:01:49,34.30444357454246,134.0590022039917,21.28928025211396,1564462908.999751,5.0,3.0,0.0,191.6015625
2019/07/30 14:01:53,34.30444357454246,134.0590022039917,21.32905178632737,1564462912.9997568,5.0,3.0,0.0,191.6015625
2019/07/30 14:01:57,34.30444357454246,134.0590022039917,21.222697778744994,1564462916.9997559,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:01,34.30444357454246,134.0590022039917,21.19376539313152,1564462920.9998085,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:05,34.30444357454246,134.0590022039917,21.08795627898496,1564462924.9997258,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:09,34.30444357454246,134.0590022039917,20.968583097871793,1564462928.9997277,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:13,34.30444357454246,134.0590022039917,21.013745433673527,1564462932.9997194,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:17,34.30444357454246,134.0590022039917,20.915301717092667,1564462936.9997272,5.0,3.0,0.0,191.6015625
2019/07/30 14:02:21,34.30443942550039,134.0589953308311,20.885582537973562,1564462940.9997382,5.0,3.0,0.6600000262260437,204.2578125
2019/07/30 14:02:25,34.30435971360123,134.0589763039109,20.94567181803022,1564462944.9997616,5.0,3.0,2.8299999237060547,187.03125
2019/07/30 14:02:29,34.304264034176526,134.05898376380472,21.136806188886943,1564462948.9997754,5.0,3.0,2.809999942779541,179.296875
2019/07/30 14:02:33,34.30415553043997,134.05896959838836,21.485828463486357,1564462952.9997663,5.0,3.0,3.240000009536743,188.4375
2019/07/30 14:02:37,34.30403470530575,134.05894730252592,21.420310354760588,1564462956.9997559,5.0,3.0,3.4700000286102295,191.6015625
2019/07/30 14:02:41,34.30390809665835,134.05892492284445,21.221434569306936,1564462960.9997616,5.0,3.0,3.690000057220459,187.734375
2019/07/30 14:02:45,34.303766568223296,134.05889868748753,20.804683387675063,1564462964.9997754,5.0,3.0,3.930000066757202,188.4375
2019/07/30 14:02:49,34.30362516551679,134.05887781654863,21.007186677848225,1564462968.9997365,5.0,3.0,3.940000057220459,189.84375
2019/07/30 14:02:53,34.303477224925814,134.05885091063945,20.913648877283585,1564462972.999741,5.0,3.0,4.150000095367432,187.734375
2019/07/30 14:02:57,34.3033249676547,134.0588304587957,20.863362483827345,1564462976.9997416,5.0,3.0,4.199999809265137,187.3828125
2019/07/30 14:03:01,34.30317656605905,134.05879802083044,20.947083879275787,1564462980.9997556,5.0,3.0,4.150000095367432,190.8984375
2019/07/30 14:03:05,34.30302761963969,134.05875946407585,21.112063733470194,1564462984.9997628,5.0,3.0,4.130000114440918,194.4140625
2019/07/30 14:03:09,34.30288156497693,134.0587193985787,21.071936160675364,1564462988.999755,5.0,3.0,3.869999885559082,188.4375
2019/07/30 14:03:13,34.30272658358729,134.05869559397368,21.018890732882646,1564462992.9997602,5.0,3.0,4.230000019073486,189.4921875
2019/07/30 14:03:17,34.30258589334255,134.05866558676033,21.09114194482892,1564462996.9997659,5.0,3.0,4.0,190.1953125
2019/07/30 14:03:21,34.302447005207,134.0586345737186,20.784340811634245,1564463000.9997845,5.0,3.0,4.059999942779541,190.1953125
2019/07/30 14:03:25,34.3023061473242,134.05860322540073,21.07518969018674,1564463004.9997478,5.0,3.0,3.8499999046325684,189.4921875
2019/07/30 14:03:29,34.302154853971956,134.0585777444151,21.157121654813736,1564463008.999745,5.0,3.0,4.050000190734863,187.03125
2019/07/30 14:03:33,34.30201097860402,134.058551089963,21.527792183164337,1564463012.9997382,5.0,3.0,3.9700000286102295,190.1953125
2019/07/30 14:03:37,34.30188558533257,134.05852007692127,21.29746876854606,1564463016.9997592,5.0,3.0,3.3399999141693115,195.8203125
2019/07/30 14:03:41,34.301748750763295,134.0584855434802,20.583441227935758,1564463020.9997501,5.0,3.0,3.9200000762939453,185.9765625
2019/07/30 14:03:45,34.30162415377265,134.05848914769857,21.252627693872356,1564463024.9997535,5.0,3.0,3.4600000381469727,185.625
2019/07/30 14:03:49,34.30149620402074,134.05846609746484,21.168348645037987,1564463028.9997563,5.0,3.0,3.7899999618530273,190.1953125
2019/07/30 14:03:53,34.301362261208055,134.05843315658538,21.25201561626048,1564463032.9997432,5.0,3.0,3.799999952316284,189.4921875
2019/07/30 14:03:58,34.30126243274128,134.05841454876034,21.336753350398766,1564463037.0059118,5.0,3.0,3.680000066757202,190.546875
2019/07/30 14:04:02,34.30112802892393,134.0583867208418,21.31372810629921,1564463041.025645,5.0,3.0,3.8399999141693115,187.3828125
2019/07/30 14:04:06,34.30099240973061,134.0583523550388,21.005771339749387,1564463045.045135,5.0,3.0,3.819999933242798,187.734375
2019/07/30 14:04:10,34.30086123294598,134.05833391485183,21.0588293931786,1564463049.066808,5.0,3.0,3.0999999046325684,188.7890625
2019/07/30 14:04:14,34.30073982107854,134.05831782159774,21.161171143138695,1564463053.9997406,5.0,3.0,3.049999952316284,171.5625
2019/07/30 14:04:18,34.300612877155004,134.0582884011176,21.37488069674835,1564463057.999734,5.0,3.0,3.5399999618530273,189.84375
2019/07/30 14:04:22,34.300480023989735,134.0582677816358,21.26436829176366,1564463061.9997387,5.0,3.0,3.4700000286102295,185.2734375
2019/07/30 14:04:26,34.30033644198841,134.05823752296536,21.602708156062242,1564463065.9997492,5.0,3.0,4.150000095367432,190.8984375
2019/07/30 14:04:30,34.30018120914167,134.0582061746475,21.79961071825788,1564463069.9997544,5.0,3.0,3.8299999237060547,188.4375
2019/07/30 14:04:34,34.30004818833834,134.05817784381478,21.855143870734054,1564463073.999753,5.0,3.0,3.7200000286102295,194.4140625
2019/07/30 14:04:38,34.299906576084254,134.05815060262947,22.08069201732993,1564463077.9997456,5.0,3.0,4.050000190734863,187.734375
2019/07/30 14:04:42,34.29975930604553,134.05812168506353,22.247091544242295,1564463081.9997613,5.0,3.0,4.050000190734863,190.8984375
2019/07/30 14:04:46,34.299608012693284,134.0580933542308,22.408391270822655,1564463085.9997618,5.0,3.0,4.03000020980835,190.1953125
2019/07/30 14:04:50,34.29945789280748,134.05806913053064,22.426773951576223,1564463089.9997735,5.0,3.0,4.079999923706055,188.4375
2019/07/30 14:04:54,34.299307731012156,134.05804515828757,22.632204990144217,1564463093.9997716,5.0,3.0,3.950000047683716,189.140625
2019/07/30 14:04:58,34.29915794640248,134.05802361679642,22.632610168475658,1564463097.999764,5.0,3.0,3.9600000381469727,187.734375
2019/07/30 14:05:02,34.29901239465391,134.05799151410727,23.069684732480823,1564463101.9997816,5.0,3.0,3.890000104904175,189.4921875
2019/07/30 14:05:06,34.298870279485634,134.0579551366475,22.895889578821247,1564463105.9997778,5.0,3.0,4.039999961853027,189.140625
2019/07/30 14:05:10,34.29872221316611,134.05792571616738,23.339349548028515,1564463109.9997692,5.0,3.0,4.0,188.7890625
2019/07/30 14:05:14,34.29858571387296,134.05790115719108,23.748530817190378,1564463113.999774,5.0,3.0,3.8399999141693115,188.7890625
2019/07/30 14:05:18,34.2984489212132,134.05787936424284,23.689507736725773,1564463117.9997854,5.0,3.0,4.0,191.953125
2019/07/30 14:05:22,34.298321600104025,134.05783636507957,23.75100623848551,1564463121.999778,5.0,3.0,3.7899999618530273,191.953125
2019/07/30 14:05:26,34.29818904030537,134.05781339866488,24.132019669612056,1564463125.9997716,5.0,3.0,3.5899999141693115,190.546875
2019/07/30 14:05:30,34.298054594578495,134.05778657657473,24.041445247795423,1564463129.999772,5.0,3.0,3.740000009536743,185.9765625
2019/07/30 14:05:34,34.297928321207216,134.05776201759844,24.586415650659553,1564463133.9997647,5.0,3.0,3.630000114440918,193.0078125
2019/07/30 14:05:38,34.297789726438275,134.0577333514896,24.76634370870069,1564463137.9997792,5.0,3.0,3.8399999141693115,187.03125
2019/07/30 14:05:42,34.297653855787864,134.05771004979877,25.134449019621556,1564463141.999775,5.0,3.0,3.740000009536743,187.734375
2019/07/30 14:05:46,34.297518362323096,134.05768875976472,25.570149978402817,1564463145.9997778,5.0,3.0,3.7899999618530273,191.6015625
2019/07/30 14:05:50,34.29738236594414,134.05766244058876,25.749270799410354,1564463149.9997773,5.0,3.0,3.819999933242798,187.3828125
2019/07/30 14:05:54,34.297245196098736,134.05764098291664,25.81886680819799,1564463153.9997704,5.0,3.0,3.7899999618530273,187.3828125
2019/07/30 14:05:58,34.297107188063016,134.05761583720712,25.76612987661302,1564463157.9997845,5.0,3.0,3.7899999618530273,189.84375
2019/07/30 14:06:02,34.2969715688697,134.0575829801467,25.962660720104097,1564463161.9997797,5.0,3.0,3.7699999809265137,189.84375
2019/07/30 14:06:06,34.29683075289642,134.05756202538876,26.280879004735546,1564463165.9997773,5.0,3.0,3.890000104904175,185.9765625
2019/07/30 14:06:10,34.29669358305102,134.05753604148893,26.333023300517652,1564463169.9997854,5.0,3.0,3.8299999237060547,190.1953125
2019/07/30 14:06:14,34.29655322808241,134.0575139970836,26.38520774013341,1564463173.9997902,5.0,3.0,3.869999885559082,188.4375
2019/07/30 14:06:18,34.29641513622766,134.05748063710897,26.372018910404364,1564463177.9997864,5.0,3.0,3.8399999141693115,189.140625
2019/07/30 14:06:22,34.296279684672406,134.0574513842669,26.519286259964097,1564463181.9997766,5.0,3.0,3.7699999809265137,190.1953125
2019/07/30 14:06:26,34.29614842406874,134.0574294236806,26.684421736618297,1564463185.9997811,5.0,3.0,3.640000104904175,186.328125
2019/07/30 14:06:30,34.29602055813586,134.05741081585555,26.7681649660678,1564463189.9997873,5.0,3.0,3.509999990463257,188.0859375
2019/07/30 14:06:34,34.295917586455396,134.05739857827692,26.753502214844353,1564463193.999783,5.0,3.0,2.809999942779541,193.0078125
2019/07/30 14:06:38,34.29585803303336,134.05738659215538,26.713267740304588,1564463197.999773,5.0,3.0,1.4900000095367432,187.734375
2019/07/30 14:06:42,34.295834731342545,134.05738307175605,26.857360852950812,1564463201.9997609,5.0,3.0,0.0,186.6796875
2019/07/30 14:06:46,34.295834731342545,134.05738307175605,26.738239930043974,1564463205.999778,5.0,3.0,0.0,186.6796875
2019/07/30 14:06:50,34.295834731342545,134.05738307175605,26.4753389910109,1564463209.999765,5.0,3.0,0.0,186.6796875
2019/07/30 14:06:54,34.295834731342545,134.05738307175605,26.173145901254657,1564463213.9997678,5.0,3.0,0.0,186.6796875
2019/07/30 14:06:58,34.295834731342545,134.05738307175605,26.084454365401612,1564463217.9997635,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:02,34.295834731342545,134.05738307175605,26.152519134421354,1564463221.9997873,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:06,34.295834731342545,134.05738307175605,26.158036735815074,1564463225.999793,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:10,34.295834731342545,134.05738307175605,26.035404605264645,1564463229.9997935,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:15,34.295834731342545,134.05738307175605,26.133666607381215,1564463234.0150151,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:19,34.295834731342545,134.05738307175605,26.27260552839722,1564463238.04161,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:23,34.295834731342545,134.05738307175605,26.23571361120362,1564463242.054749,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:27,34.295834731342545,134.05738307175605,26.387349878194215,1564463246.075227,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:31,34.295834731342545,134.05738307175605,26.372744974245364,1564463250.9997964,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:35,34.295834731342545,134.05738307175605,26.427653457068395,1564463254.9998016,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:39,34.295834731342545,134.05738307175605,26.660848204127895,1564463258.999798,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:43,34.295834731342545,134.05738307175605,26.583837233843283,1564463262.9998002,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:47,34.295834731342545,134.05738307175605,26.66181385586674,1564463266.9998043,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:51,34.295834731342545,134.05738307175605,26.732748703012568,1564463270.9998217,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:55,34.295834731342545,134.05738307175605,26.765403728593824,1564463274.9998226,5.0,3.0,0.0,186.6796875
2019/07/30 14:07:59,34.29583418651884,134.05738994491665,26.843784835244257,1564463278.999827,5.0,3.0,0.699999988079071,138.1640625
2019/07/30 14:08:03,34.29581331557994,134.05747443450062,26.96344384296512,1564463282.9998322,5.0,3.0,2.25,105.8203125
2019/07/30 14:08:07,34.295784649471095,134.0575779510048,26.966735871063626,1564463286.999837,5.0,3.0,2.9000000953674316,116.71875
2019/07/30 14:08:11,34.29566143549447,134.05756965292065,27.42687446714887,1564463290.9998507,5.0,3.0,3.569999933242798,189.84375
2019/07/30 14:08:15,34.29551114797061,134.05752413918643,27.275379546633083,1564463294.9998214,5.0,3.0,3.859999895095825,191.953125
2019/07/30 14:08:19,34.29536635059332,134.05748985720246,27.166235646713176,1564463298.9998264,5.0,3.0,3.9100000858306885,190.8984375
2019/07/30 14:08:23,34.295230731400004,134.05747535650997,27.214665313520058,1564463302.9998212,5.0,3.0,3.880000114440918,188.7890625
2019/07/30 14:08:27,34.29508673030352,134.05745029461949,26.94316030674335,1564463306.9998279,5.0,3.0,4.039999961853027,187.3828125
2019/07/30 14:08:31,34.29494092709785,134.05743218970863,27.10191790349527,1564463310.9998288,5.0,3.0,4.019999980926514,185.9765625
2019/07/30 14:08:35,34.294791519673815,134.05740360741882,27.060328165438776,1564463314.999845,5.0,3.0,4.179999828338623,188.7890625
2019/07/30 14:08:39,34.29464123214995,134.0573755280432,26.99976006997541,1564463318.9998503,5.0,3.0,4.159999847412109,188.0859375
2019/07/30 14:08:43,34.29449107035463,134.05734560464887,27.12487294521688,1564463322.9998562,5.0,3.0,4.159999847412109,188.0859375
2019/07/30 14:08:47,34.294346063429764,134.05731417251198,26.968549663475493,1564463326.999858,5.0,3.0,4.170000076293945,189.140625
2019/07/30 14:08:51,34.29420260715698,134.0572817345467,26.693541134121084,1564463330.99985,5.0,3.0,4.059999942779541,190.546875
2019/07/30 14:08:55,34.29406065962677,134.0572473687437,26.73307515195029,1564463334.9998546,5.0,3.0,4.190000057220459,188.7890625
2019/07/30 14:08:59,34.29391288667386,134.05722633016674,26.745024194497276,1564463338.9998589,5.0,3.0,4.050000190734863,185.9765625
2019/07/30 14:09:03,34.29376699964916,134.057195317125,26.522411128454607,1564463342.9998562,5.0,3.0,4.050000190734863,190.1953125
2019/07/30 14:09:07,34.29362320810025,134.0571543296185,26.347091629906473,1564463346.9998598,5.0,3.0,4.059999942779541,192.65625
2019/07/30 14:09:11,34.293488888101926,134.05712256220548,26.149445064016177,1564463350.9998493,5.0,3.0,3.640000104904175,184.921875
2019/07/30 14:09:15,34.29338956254934,134.05711594050197,26.126619570317004,1564463354.999858,5.0,3.0,2.680000066757202,177.1875
2019/07/30 14:09:19,34.29331374823516,134.0571389907357,25.996966561038867,1564463358.9998667,5.0,3.0,2.1500000953674316,174.375
2019/07/30 14:09:23,34.29320281374668,134.0571405832973,26.086343927300938,1564463362.9998608,5.0,3.0,3.25,184.5703125
2019/07/30 14:09:27,34.293074193442514,134.05715650891332,25.880196312418512,1564463366.9998484,5.0,3.0,3.7799999713897705,156.796875
2019/07/30 14:09:31,34.29303458895003,134.05733898294537,25.874433697134705,1564463370.9998524,5.0,3.0,4.5,98.7890625
2019/07/30 14:09:35,34.29301769941514,134.05755255383818,25.971144337462036,1564463374.9998631,5.0,3.0,4.590000152587891,101.6015625
2019/07/30 14:09:39,34.292992930891266,134.05775539589493,25.979088642346838,1564463378.9998415,5.0,3.0,4.53000020980835,99.4921875
2019/07/30 14:09:43,34.29297004829561,134.05795111333398,26.17190434785421,1564463382.9998345,5.0,3.0,4.489999771118164,98.4375
2019/07/30 14:09:47,34.29295626006489,134.0581456573066,26.085753826051956,1564463386.9998426,5.0,3.0,4.550000190734863,93.8671875
2019/07/30 14:09:51,34.29294666278576,134.0583457333353,26.169294122549154,1564463390.9998631,5.0,3.0,4.46999979019165,94.921875
2019/07/30 14:09:55,34.29292428310429,134.05854329479305,26.04736550558421,1564463394.999856,5.0,3.0,4.550000190734863,96.328125
2019/07/30 14:09:59,34.29290730975037,134.05873456982343,26.26843148293834,1564463398.9998457,5.0,3.0,4.400000095367432,96.6796875
2019/07/30 14:10:03,34.2928910069487,134.0589271859583,26.039790795900934,1564463402.9998322,5.0,3.0,4.440000057220459,94.921875
2019/07/30 14:10:07,34.292883169869235,134.05911527586548,26.31221802602247,1564463406.999848,5.0,3.0,4.340000152587891,92.8125
2019/07/30 14:10:11,34.292875584246865,134.05930076738267,26.29048019632988,1564463410.999823,5.0,3.0,4.320000171661377,93.515625
2019/07/30 14:10:15,34.2928624665684,134.05948148121504,26.394814372485484,1564463414.9998279,5.0,3.0,4.25,95.2734375
2019/07/30 14:10:19,34.29285127672767,134.059668984389,26.539110305840957,1564463418.999834,5.0,3.0,4.369999885559082,93.1640625
2019/07/30 14:10:23,34.292845618943026,134.05986688112287,26.739543112374335,1564463422.9998286,5.0,3.0,4.519999980926514,93.1640625
2019/07/30 14:10:27,34.292838033320656,134.06006008399098,26.716853774384873,1564463426.9998367,5.0,3.0,4.360000133514404,91.7578125
2019/07/30 14:10:32,34.2928418470866,134.0602020734307,26.65028962075035,1564463431.00382,5.0,3.0,4.309999942779541,88.9453125
2019/07/30 14:10:36,34.29284662477141,134.06038664293854,26.857826830701633,1564463435.031327,5.0,3.0,4.239999771118164,87.1875
2019/07/30 14:10:40,34.29285530004119,134.0605651774761,26.92522385932255,1564463439.056875,5.0,3.0,3.880000114440918,88.2421875
2019/07/30 14:10:44,34.292862718025496,134.06072284107475,27.006295782066296,1564463443.0698981,5.0,3.0,3.5299999713897705,87.5390625
2019/07/30 14:10:48,34.29283442910229,134.06088176195888,26.696381069620983,1564463447.9998064,5.0,3.0,1.3700000047683716,109.6875
2019/07/30 14:10:52,34.29282587956106,134.0608984419462,26.643395236810065,1564463451.99981,5.0,3.0,0.33000001311302185,103.7109375
2019/07/30 14:10:56,34.29282587956106,134.0608984419462,26.71867791808009,1564463455.9998178,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:00,34.29282587956106,134.0608984419462,26.623420659652133,1564463459.999816,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:04,34.29282587956106,134.0608984419462,26.725270527664925,1564463463.9998312,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:08,34.29282587956106,134.0608984419462,26.57498640558574,1564463467.9998379,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:12,34.29282587956106,134.0608984419462,26.52660479576548,1564463471.9998336,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:16,34.29282587956106,134.0608984419462,26.782162892144626,1564463475.9998195,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:20,34.29282587956106,134.0608984419462,26.59867374505417,1564463479.999817,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:24,34.29282587956106,134.0608984419462,26.515645080497187,1564463483.9998343,5.0,3.0,0.0,103.7109375
2019/07/30 14:11:28,34.292820640871575,134.0608905629572,26.479449788893355,1564463487.9998448,5.0,3.0,0.6899999976158142,92.8125
2019/07/30 14:11:32,34.292825209008804,134.06097941113083,26.687715373593242,1564463491.999848,5.0,3.0,2.509999990463257,87.1875
2019/07/30 14:11:36,34.29283782377308,134.06111586851446,26.932295361623417,1564463495.9998438,5.0,3.0,3.1700000762939453,84.0234375
2019/07/30 14:11:40,34.29289448543852,134.06126732950477,26.75119157882248,1564463499.9998386,5.0,3.0,3.759999990463257,64.6875
2019/07/30 14:11:44,34.29293660450195,134.0614436847475,26.034477266537984,1564463503.9998422,5.0,3.0,4.010000228881836,78.3984375
2019/07/30 14:11:48,34.29296841382449,134.06164644298522,26.515695802190002,1564463507.9998307,5.0,3.0,4.659999847412109,77.6953125
2019/07/30 14:11:52,34.29299745711898,134.06185640965967,26.652622236674645,1564463511.9998217,5.0,3.0,4.820000171661377,82.6171875
2019/07/30 14:11:56,34.293023399109295,134.0620652866867,26.230329507134655,1564463515.9998174,5.0,3.0,4.739999771118164,78.3984375
2019/07/30 14:12:00,34.29306522480612,134.06227106240956,25.8847005874797,1564463519.999833,5.0,3.0,4.880000114440918,76.9921875
2019/07/30 14:12:04,34.293106170403114,134.06247851451306,26.234565483131263,1564463523.9998283,5.0,3.0,4.789999961853027,76.9921875
2019/07/30 14:12:08,34.293130729379406,134.06267699798016,25.712304613232114,1564463527.9998205,5.0,3.0,4.440000057220459,88.59375
2019/07/30 14:12:12,34.293020968357375,134.06278856111138,25.877618041453857,1564463531.9998121,5.0,3.0,3.9600000381469727,160.3125
2019/07/30 14:12:16,34.29286745380079,134.06279132713942,26.35201219732278,1564463535.9998267,5.0,3.0,3.569999933242798,168.3984375
2019/07/30 14:12:20,34.2927070660836,134.06280373235612,26.119881254318713,1564463539.9998302,5.0,3.0,4.21999979019165,170.859375
2019/07/30 14:12:24,34.29255279715573,134.0628689435628,25.897697883522824,1564463543.9998302,5.0,3.0,4.559999942779541,145.1953125
2019/07/30 14:12:28,34.292454184064916,134.06303750363557,25.947261646822284,1564463547.9998064,5.0,3.0,4.579999923706055,136.7578125
2019/07/30 14:12:32,34.29231399673437,134.0630563629177,26.21731838275815,1564463551.999807,5.0,3.0,3.9200000762939453,181.40625
2019/07/30 14:12:36,34.2922157608292,134.0630827659127,26.006058898070194,1564463555.9998055,5.0,3.0,2.740000009536743,156.4453125
2019/07/30 14:12:40,34.29219736255174,134.06321553525893,25.810248011123704,1564463559.9998202,5.0,3.0,3.4100000858306885,84.375
2019/07/30 14:12:44,34.29226663898145,134.063358446708,25.565109106221016,1564463563.9998102,5.0,3.0,3.430000066757202,64.3359375
2019/07/30 14:12:48,34.29230578246926,134.0635074769464,25.46994381324359,1564463567.9997873,5.0,3.0,3.2799999713897705,82.96875
2019/07/30 14:12:52,34.29232242054706,134.06357981277077,25.57302480909243,1564463571.9997983,5.0,3.0,0.0,85.4296875
2019/07/30 14:12:56,34.29231998979514,134.06358433899848,25.59070261563147,1564463575.9998145,5.0,3.0,0.0,86.1328125
2019/07/30 14:13:00,34.292316678943386,134.06358475809364,25.499278569190665,1564463579.9998064,5.0,3.0,0.0,85.78125
2019/07/30 14:13:04,34.292316678943386,134.06358475809364,25.757160567102176,1564463583.9997885,5.0,3.0,0.0,85.78125
2019/07/30 14:13:08,34.292316678943386,134.06358475809364,25.720340089291497,1564463587.9997764,5.0,3.0,0.0,85.78125
2019/07/30 14:13:12,34.292316678943386,134.06358475809364,25.778358032768693,1564463591.999794,5.0,3.0,0.0,85.78125
2019/07/30 14:13:16,34.292316678943386,134.06358475809364,25.825188001655405,1564463595.999809,5.0,3.0,0.0,85.78125
